sent=19 sample=35 ||| proposal=-16.4917 ||| joint=-211.15
sent=19 sample=36 ||| proposal=-4.525 ||| joint=-187.592
sent=19 sample=37 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=38 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=39 ||| proposal=-4.00063 ||| joint=-189.881
sent=19 sample=40 ||| proposal=-9.89476 ||| joint=-195.168
sent=19 sample=41 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=42 ||| proposal=-9.54816 ||| joint=-194.675
sent=19 sample=43 ||| proposal=-4.7899 ||| joint=-191.848
sent=19 sample=44 ||| proposal=-11.5129 ||| joint=-214.366
sent=19 sample=45 ||| proposal=-5.01511 ||| joint=-179.767
sent=19 sample=46 ||| proposal=-4.96413 ||| joint=-196.78
sent=19 sample=47 ||| proposal=-9.08617 ||| joint=-197.612
sent=19 sample=48 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=49 ||| proposal=-6.4707 ||| joint=-202.641
sent=19 sample=50 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=51 ||| proposal=-8.97016 ||| joint=-213.58
sent=19 sample=52 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=53 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=54 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=55 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=56 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=57 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=58 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=59 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=60 ||| proposal=-4.00063 ||| joint=-189.881
sent=19 sample=61 ||| proposal=-5.5673 ||| joint=-191.199
sent=19 sample=62 ||| proposal=-14.2846 ||| joint=-204.029
sent=19 sample=63 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=64 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=65 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=66 ||| proposal=-2.89247 ||| joint=-190.577
sent=19 sample=67 ||| proposal=-4.65165 ||| joint=-188.049
sent=19 sample=68 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=69 ||| proposal=-13.0831 ||| joint=-196.538
sent=19 sample=70 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=71 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=72 ||| proposal=-3.38198 ||| joint=-188.283
sent=19 sample=73 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=74 ||| proposal=-3.38198 ||| joint=-188.283
sent=19 sample=75 ||| proposal=-2.89247 ||| joint=-190.577
sent=19 sample=76 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=77 ||| proposal=-5.13438 ||| joint=-193.593
sent=19 sample=78 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=79 ||| proposal=-3.38198 ||| joint=-188.283
sent=19 sample=80 ||| proposal=-2.89247 ||| joint=-190.577
sent=19 sample=81 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=82 ||| proposal=-7.70033 ||| joint=-197.407
sent=19 sample=83 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=84 ||| proposal=-2.89247 ||| joint=-190.577
sent=19 sample=85 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=86 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=87 ||| proposal=-3.38198 ||| joint=-188.283
sent=19 sample=88 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=89 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=90 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=91 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=92 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=93 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=94 ||| proposal=-14.3426 ||| joint=-202.644
sent=19 sample=95 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=96 ||| proposal=-1.63599 ||| joint=-185.824
sent=19 sample=97 ||| proposal=-0.893505 ||| joint=-188.426
sent=19 sample=98 ||| proposal=-2.89247 ||| joint=-190.577
sent=19 sample=99 ||| proposal=-5.5673 ||| joint=-191.199
prob: -179.350345360152 (len=24)
sent=20 sample=0 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=1 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=2 ||| proposal=-7.65069 ||| joint=-187.58
sent=20 sample=3 ||| proposal=-15.5125 ||| joint=-203.452
sent=20 sample=4 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=5 ||| proposal=-11.429 ||| joint=-192.795
sent=20 sample=6 ||| proposal=-4.6475 ||| joint=-186.57
sent=20 sample=7 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=8 ||| proposal=-3.99577 ||| joint=-188.583
sent=20 sample=9 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=10 ||| proposal=-9.16222 ||| joint=-192.902
sent=20 sample=11 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=12 ||| proposal=-2.8734 ||| joint=-189.141
sent=20 sample=13 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=14 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=15 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=16 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=17 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=18 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=19 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=20 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=21 ||| proposal=-5.11686 ||| joint=-192.368
sent=20 sample=22 ||| proposal=-5.3704 ||| joint=-188.038
sent=20 sample=23 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=24 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=25 ||| proposal=-2.8734 ||| joint=-189.141
sent=20 sample=26 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=27 ||| proposal=-13.2427 ||| joint=-198.765
sent=20 sample=28 ||| proposal=-7.24353 ||| joint=-185.239
sent=20 sample=29 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=30 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=31 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=32 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=33 ||| proposal=-6.97216 ||| joint=-193.025
sent=20 sample=34 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=35 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=36 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=37 ||| proposal=-6.74769 ||| joint=-192.024
sent=20 sample=38 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=39 ||| proposal=-3.99577 ||| joint=-188.583
sent=20 sample=40 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=41 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=42 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=43 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=44 ||| proposal=-4.98196 ||| joint=-195.539
sent=20 sample=45 ||| proposal=-3.99577 ||| joint=-188.583
sent=20 sample=46 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=47 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=48 ||| proposal=-4.51781 ||| joint=-186.339
sent=20 sample=49 ||| proposal=-14.6896 ||| joint=-208.538
sent=20 sample=50 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=51 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=52 ||| proposal=-8.78926 ||| joint=-187.144
sent=20 sample=53 ||| proposal=-4.51781 ||| joint=-186.339
sent=20 sample=54 ||| proposal=-3.36061 ||| joint=-186.897
sent=20 sample=55 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=56 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=57 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=58 ||| proposal=-8.77517 ||| joint=-198.621
sent=20 sample=59 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=60 ||| proposal=-15.0186 ||| joint=-207.268
sent=20 sample=61 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=62 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=63 ||| proposal=-17.684 ||| joint=-210.697
sent=20 sample=64 ||| proposal=-8.13431 ||| joint=-204.133
sent=20 sample=65 ||| proposal=-5.85942 ||| joint=-189.946
sent=20 sample=66 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=67 ||| proposal=-2.8734 ||| joint=-189.141
sent=20 sample=68 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=69 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=70 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=71 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=72 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=73 ||| proposal=-11.242 ||| joint=-209.76
sent=20 sample=74 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=75 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=76 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=77 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=78 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=79 ||| proposal=-4.7404 ||| joint=-199.251
sent=20 sample=80 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=81 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=82 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=83 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=84 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=85 ||| proposal=-3.5735 ||| joint=-183.522
sent=20 sample=86 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=87 ||| proposal=-7.19791 ||| joint=-188.135
sent=20 sample=88 ||| proposal=-5.85942 ||| joint=-189.946
sent=20 sample=89 ||| proposal=-3.99577 ||| joint=-188.583
sent=20 sample=90 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=91 ||| proposal=-9.32196 ||| joint=-191.713
sent=20 sample=92 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=93 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=94 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=95 ||| proposal=-13.7028 ||| joint=-182.667
sent=20 sample=96 ||| proposal=-5.00133 ||| joint=-178.772
sent=20 sample=97 ||| proposal=-0.894575 ||| joint=-187.215
sent=20 sample=98 ||| proposal=-1.63955 ||| joint=-184.651
sent=20 sample=99 ||| proposal=-0.894575 ||| joint=-187.215
prob: -173.560950107746 (len=24)
sent=21 sample=0 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=1 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=2 ||| proposal=-4.00481 ||| joint=-164.204
sent=21 sample=3 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=4 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=5 ||| proposal=-10.8752 ||| joint=-178.485
sent=21 sample=6 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=7 ||| proposal=-7.0582 ||| joint=-185.365
sent=21 sample=8 ||| proposal=-11.0567 ||| joint=-180.964
sent=21 sample=9 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=10 ||| proposal=-3.83206 ||| joint=-163.833
sent=21 sample=11 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=12 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=13 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=14 ||| proposal=-3.6479 ||| joint=-175.681
sent=21 sample=15 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=16 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=17 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=18 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=19 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=20 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=21 ||| proposal=-4.00481 ||| joint=-164.204
sent=21 sample=22 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=23 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=24 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=25 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=26 ||| proposal=-2.95356 ||| joint=-165.794
sent=21 sample=27 ||| proposal=-4.00481 ||| joint=-164.204
sent=21 sample=28 ||| proposal=-5.47712 ||| joint=-167.639
sent=21 sample=29 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=30 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=31 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=32 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=33 ||| proposal=-4.00481 ||| joint=-164.204
sent=21 sample=34 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=35 ||| proposal=-12.9335 ||| joint=-202.053
sent=21 sample=36 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=37 ||| proposal=-2.95356 ||| joint=-165.794
sent=21 sample=38 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=39 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=40 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=41 ||| proposal=-3.6479 ||| joint=-175.681
sent=21 sample=42 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=43 ||| proposal=-5.85244 ||| joint=-178.902
sent=21 sample=44 ||| proposal=-4.85795 ||| joint=-178.552
sent=21 sample=45 ||| proposal=-7.96326 ||| joint=-160.188
sent=21 sample=46 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=47 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=48 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=49 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=50 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=51 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=52 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=53 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=54 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=55 ||| proposal=-6.88962 ||| joint=-172.1
sent=21 sample=56 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=57 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=58 ||| proposal=-6.9239 ||| joint=-175.373
sent=21 sample=59 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=60 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=61 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=62 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=63 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=64 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=65 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=66 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=67 ||| proposal=-11.2932 ||| joint=-177.004
sent=21 sample=68 ||| proposal=-3.83206 ||| joint=-163.833
sent=21 sample=69 ||| proposal=-7.45637 ||| joint=-173.327
sent=21 sample=70 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=71 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=72 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=73 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=74 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=75 ||| proposal=-3.6479 ||| joint=-175.681
sent=21 sample=76 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=77 ||| proposal=-2.95356 ||| joint=-165.794
sent=21 sample=78 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=79 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=80 ||| proposal=-4.61371 ||| joint=-159.695
sent=21 sample=81 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=82 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=83 ||| proposal=-4.61371 ||| joint=-159.695
sent=21 sample=84 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=85 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=86 ||| proposal=-2.35549 ||| joint=-173.697
sent=21 sample=87 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=88 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=89 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=90 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=91 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=92 ||| proposal=-2.97648 ||| joint=-159.809
sent=21 sample=93 ||| proposal=-7.33178 ||| joint=-168.712
sent=21 sample=94 ||| proposal=-1.57192 ||| joint=-168.6
sent=21 sample=95 ||| proposal=-3.83206 ||| joint=-163.833
sent=21 sample=96 ||| proposal=-5.63582 ||| joint=-166.73
sent=21 sample=97 ||| proposal=-1.67497 ||| joint=-152.446
sent=21 sample=98 ||| proposal=-2.13658 ||| joint=-168.889
sent=21 sample=99 ||| proposal=-1.57192 ||| joint=-168.6
prob: -152.417257170785 (len=20)
sent=22 sample=0 ||| proposal=-3.59091 ||| joint=-178.346
sent=22 sample=1 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=2 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=3 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=4 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=5 ||| proposal=-3.00285 ||| joint=-162.608
sent=22 sample=6 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=7 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=8 ||| proposal=-3.59091 ||| joint=-178.346
sent=22 sample=9 ||| proposal=-8.00072 ||| joint=-182.088
sent=22 sample=10 ||| proposal=-3.00285 ||| joint=-162.608
sent=22 sample=11 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=12 ||| proposal=-4.84771 ||| joint=-180.909
sent=22 sample=13 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=14 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=15 ||| proposal=-2.96466 ||| joint=-168.434
sent=22 sample=16 ||| proposal=-4.03844 ||| joint=-166.566
sent=22 sample=17 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=18 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=19 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=20 ||| proposal=-5.65134 ||| joint=-177
sent=22 sample=21 ||| proposal=-11.3202 ||| joint=-176.267
sent=22 sample=22 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=23 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=24 ||| proposal=-10.1334 ||| joint=-172.185
sent=22 sample=25 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=26 ||| proposal=-4.42128 ||| joint=-172.916
sent=22 sample=27 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=28 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=29 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=30 ||| proposal=-3.00285 ||| joint=-162.608
sent=22 sample=31 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=32 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=33 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=34 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=35 ||| proposal=-7.1472 ||| joint=-171.827
sent=22 sample=36 ||| proposal=-7.24294 ||| joint=-185.638
sent=22 sample=37 ||| proposal=-2.96466 ||| joint=-168.434
sent=22 sample=38 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=39 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=40 ||| proposal=-3.00285 ||| joint=-162.608
sent=22 sample=41 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=42 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=43 ||| proposal=-2.96466 ||| joint=-168.434
sent=22 sample=44 ||| proposal=-3.00285 ||| joint=-162.608
sent=22 sample=45 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=46 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=47 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=48 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=49 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=50 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=51 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=52 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=53 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=54 ||| proposal=-7.90524 ||| joint=-176.232
sent=22 sample=55 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=56 ||| proposal=-2.96466 ||| joint=-168.434
sent=22 sample=57 ||| proposal=-2.96466 ||| joint=-168.434
sent=22 sample=58 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=59 ||| proposal=-8.80669 ||| joint=-176.313
sent=22 sample=60 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=61 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=62 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=63 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=64 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=65 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=66 ||| proposal=-4.42128 ||| joint=-172.916
sent=22 sample=67 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=68 ||| proposal=-3.59091 ||| joint=-178.346
sent=22 sample=69 ||| proposal=-9.88451 ||| joint=-172.223
sent=22 sample=70 ||| proposal=-9.27435 ||| joint=-181.588
sent=22 sample=71 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=72 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=73 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=74 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=75 ||| proposal=-14.1213 ||| joint=-184.958
sent=22 sample=76 ||| proposal=-3.84563 ||| joint=-166.143
sent=22 sample=77 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=78 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=79 ||| proposal=-6.86549 ||| joint=-170.909
sent=22 sample=80 ||| proposal=-4.85966 ||| joint=-164.366
sent=22 sample=81 ||| proposal=-12.1574 ||| joint=-172.61
sent=22 sample=82 ||| proposal=-10.8387 ||| joint=-174.034
sent=22 sample=83 ||| proposal=-5.30836 ||| joint=-161.749
sent=22 sample=84 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=85 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=86 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=87 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=88 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=89 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=90 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=91 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=92 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=93 ||| proposal=-1.54075 ||| joint=-171.039
sent=22 sample=94 ||| proposal=-1.67786 ||| joint=-154.954
sent=22 sample=95 ||| proposal=-2.07344 ||| joint=-171.696
sent=22 sample=96 ||| proposal=-2.50016 ||| joint=-176.07
sent=22 sample=97 ||| proposal=-5.8539 ||| joint=-181.206
sent=22 sample=98 ||| proposal=-6.60953 ||| joint=-179.615
sent=22 sample=99 ||| proposal=-1.67786 ||| joint=-154.954
prob: -154.834196114125 (len=20)
sent=23 sample=0 ||| proposal=-7.30884 ||| joint=-167.499
sent=23 sample=1 ||| proposal=-12.4927 ||| joint=-173.488
sent=23 sample=2 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=3 ||| proposal=-6.55595 ||| joint=-159.56
sent=23 sample=4 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=5 ||| proposal=-16.6533 ||| joint=-195.343
sent=23 sample=6 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=7 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=8 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=9 ||| proposal=-12.8858 ||| joint=-190.345
sent=23 sample=10 ||| proposal=-2.99506 ||| joint=-163.643
sent=23 sample=11 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=12 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=13 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=14 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=15 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=16 ||| proposal=-8.19462 ||| joint=-176.337
sent=23 sample=17 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=18 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=19 ||| proposal=-3.5929 ||| joint=-179.365
sent=23 sample=20 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=21 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=22 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=23 ||| proposal=-3.5929 ||| joint=-179.365
sent=23 sample=24 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=25 ||| proposal=-10.1988 ||| joint=-177.302
sent=23 sample=26 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=27 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=28 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=29 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=30 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=31 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=32 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=33 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=34 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=35 ||| proposal=-2.0825 ||| joint=-172.815
sent=23 sample=36 ||| proposal=-17.1064 ||| joint=-188.445
sent=23 sample=37 ||| proposal=-1.53457 ||| joint=-172.327
sent=23 sample=38 ||| proposal=-2.96548 ||| joint=-169.645
sent=23 sample=39 ||| proposal=-8.87869 ||| joint=-172.987
sent=23 sample=40 ||| proposal=-2.49237 ||| joint=-177.04
sent=23 sample=41 ||| proposal=-5.65149 ||| joint=-178.663
sent=23 sample=42 ||| proposal=-1.67981 ||| joint=-156.105
sent=23 sample=43 ||| proposal=-4.42616 ||| joint=-174.466
